[rosmaster.main][INFO] 2016-01-25 13:09:03,813: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2016-01-25 13:09:03,813: Starting ROS Master Node
[rosmaster.master][INFO] 2016-01-25 14:12:20,882: +PUB [/rosout] /android/wordpub http://10.0.0.3:33781/
[rosmaster.master][INFO] 2016-01-25 14:12:20,916: publisherUpdate[/rosout] -> http://10.0.0.11:59821/
[rosmaster.master][INFO] 2016-01-25 14:12:20,923: +PUB [/words_to_write] /android/wordpub http://10.0.0.3:33781/
[rosmaster.master][INFO] 2016-01-25 14:14:00,459: +PARAM [/roslaunch/uris/host_10_0_0_11__41736] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 14:14:00,462: +PARAM [/webcam_source/gscam_config] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 14:14:00,462: +PARAM [/webcam_source/sync_sink] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 14:14:00,462: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 14:14:00,462: +PARAM [/webcam_source/camera_name] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 14:14:00,462: +PARAM [/head_pose_estimation/face_model] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 14:14:00,462: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 14:14:00,462: +PARAM [/withmeness/targets] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 14:14:00,462: +PARAM [/webcam_source/camera_info_url] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 14:14:00,462: +PARAM [/webcam_source/frame_id] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 14:14:00,551: +PUB [/rosout] /webcam_source http://10.0.0.11:52023/
[rosmaster.master][INFO] 2016-01-25 14:14:00,552: +PUB [/rosout] /tablet_transform http://10.0.0.11:59671/
[rosmaster.master][INFO] 2016-01-25 14:14:00,553: +SERVICE [/webcam_source/get_loggers] /webcam_source http://10.0.0.11:52023/
[rosmaster.master][INFO] 2016-01-25 14:14:00,554: +SERVICE [/tablet_transform/get_loggers] /tablet_transform http://10.0.0.11:59671/
[rosmaster.master][INFO] 2016-01-25 14:14:00,560: +SERVICE [/webcam_source/set_logger_level] /webcam_source http://10.0.0.11:52023/
[rosmaster.master][INFO] 2016-01-25 14:14:00,561: +PUB [/rosout] /selection_tablet_transform http://10.0.0.11:35745/
[rosmaster.master][INFO] 2016-01-25 14:14:00,565: +SERVICE [/tablet_transform/set_logger_level] /tablet_transform http://10.0.0.11:59671/
[rosmaster.master][INFO] 2016-01-25 14:14:00,572: +SERVICE [/selection_tablet_transform/get_loggers] /selection_tablet_transform http://10.0.0.11:35745/
[rosmaster.master][INFO] 2016-01-25 14:14:00,573: publisherUpdate[/rosout] -> http://10.0.0.11:59821/
[rosmaster.master][INFO] 2016-01-25 14:14:00,573: publisherUpdate[/rosout] -> http://10.0.0.11:59821/
[rosmaster.master][INFO] 2016-01-25 14:14:00,574: publisherUpdate[/rosout] -> http://10.0.0.11:59821/
[rosmaster.master][INFO] 2016-01-25 14:14:00,585: +SERVICE [/selection_tablet_transform/set_logger_level] /selection_tablet_transform http://10.0.0.11:35745/
[rosmaster.master][INFO] 2016-01-25 14:14:00,601: +PUB [/rosout] /experimenter_transform http://10.0.0.11:55488/
[rosmaster.master][INFO] 2016-01-25 14:14:00,602: +PUB [/tf] /tablet_transform http://10.0.0.11:59671/
[rosmaster.master][INFO] 2016-01-25 14:14:00,617: +PUB [/rosout] /observers_transform http://10.0.0.11:36566/
[rosmaster.master][INFO] 2016-01-25 14:14:00,619: +PUB [/rosout] /camera_transform http://10.0.0.11:34291/
[rosmaster.master][INFO] 2016-01-25 14:14:00,621: +SERVICE [/experimenter_transform/get_loggers] /experimenter_transform http://10.0.0.11:55488/
[rosmaster.master][INFO] 2016-01-25 14:14:00,622: +PUB [/rosout] /base_footprint_transform http://10.0.0.11:50875/
[rosmaster.master][INFO] 2016-01-25 14:14:00,624: +PUB [/tf] /selection_tablet_transform http://10.0.0.11:35745/
[rosmaster.master][INFO] 2016-01-25 14:14:00,631: +PUB [/rosout] /robot_transform http://10.0.0.11:34195/
[rosmaster.master][INFO] 2016-01-25 14:14:00,633: +SERVICE [/observers_transform/get_loggers] /observers_transform http://10.0.0.11:36566/
[rosmaster.master][INFO] 2016-01-25 14:14:00,635: +SERVICE [/camera_transform/get_loggers] /camera_transform http://10.0.0.11:34291/
[rosmaster.master][INFO] 2016-01-25 14:14:00,636: +SERVICE [/experimenter_transform/set_logger_level] /experimenter_transform http://10.0.0.11:55488/
[rosmaster.master][INFO] 2016-01-25 14:14:00,637: +SERVICE [/base_footprint_transform/get_loggers] /base_footprint_transform http://10.0.0.11:50875/
[rosmaster.master][INFO] 2016-01-25 14:14:00,638: +PUB [/rosout] /estimate_focus http://10.0.0.11:45003/
[rosmaster.master][INFO] 2016-01-25 14:14:00,640: +SERVICE [/robot_transform/get_loggers] /robot_transform http://10.0.0.11:34195/
[rosmaster.master][INFO] 2016-01-25 14:14:00,642: +SERVICE [/observers_transform/set_logger_level] /observers_transform http://10.0.0.11:36566/
[rosmaster.master][INFO] 2016-01-25 14:14:00,643: +SERVICE [/camera_transform/set_logger_level] /camera_transform http://10.0.0.11:34291/
[rosmaster.master][INFO] 2016-01-25 14:14:00,649: publisherUpdate[/rosout] -> http://10.0.0.11:59821/
[rosmaster.master][INFO] 2016-01-25 14:14:00,650: publisherUpdate[/rosout] -> http://10.0.0.11:59821/
[rosmaster.master][INFO] 2016-01-25 14:14:00,651: publisherUpdate[/rosout] -> http://10.0.0.11:59821/
[rosmaster.master][INFO] 2016-01-25 14:14:00,652: publisherUpdate[/rosout] -> http://10.0.0.11:59821/
[rosmaster.master][INFO] 2016-01-25 14:14:00,653: publisherUpdate[/rosout] -> http://10.0.0.11:59821/
[rosmaster.master][INFO] 2016-01-25 14:14:00,655: publisherUpdate[/rosout] -> http://10.0.0.11:59821/
[rosmaster.master][INFO] 2016-01-25 14:14:00,667: +SERVICE [/base_footprint_transform/set_logger_level] /base_footprint_transform http://10.0.0.11:50875/
[rosmaster.master][INFO] 2016-01-25 14:14:00,671: +SERVICE [/estimate_focus/get_loggers] /estimate_focus http://10.0.0.11:45003/
[rosmaster.master][INFO] 2016-01-25 14:14:00,672: +SERVICE [/robot_transform/set_logger_level] /robot_transform http://10.0.0.11:34195/
[rosmaster.master][INFO] 2016-01-25 14:14:00,675: +PUB [/tf] /experimenter_transform http://10.0.0.11:55488/
[rosmaster.master][INFO] 2016-01-25 14:14:00,679: +SERVICE [/estimate_focus/set_logger_level] /estimate_focus http://10.0.0.11:45003/
[rosmaster.master][INFO] 2016-01-25 14:14:00,681: +PUB [/tf] /observers_transform http://10.0.0.11:36566/
[rosmaster.master][INFO] 2016-01-25 14:14:00,681: +PUB [/tf] /camera_transform http://10.0.0.11:34291/
[rosmaster.master][INFO] 2016-01-25 14:14:00,682: +SERVICE [/set_camera_info] /webcam_source http://10.0.0.11:52023/
[rosmaster.master][INFO] 2016-01-25 14:14:00,683: +PUB [/rosout] /head_pose_estimation http://10.0.0.11:58277/
[rosmaster.master][INFO] 2016-01-25 14:14:00,684: +PUB [/tf] /base_footprint_transform http://10.0.0.11:50875/
[rosmaster.master][INFO] 2016-01-25 14:14:00,694: +PUB [/tf] /robot_transform http://10.0.0.11:34195/
[rosmaster.master][INFO] 2016-01-25 14:14:00,700: +SERVICE [/head_pose_estimation/get_loggers] /head_pose_estimation http://10.0.0.11:58277/
[rosmaster.master][INFO] 2016-01-25 14:14:00,707: +PUB [/estimate_focus] /estimate_focus http://10.0.0.11:45003/
[rosmaster.master][INFO] 2016-01-25 14:14:00,713: +SERVICE [/head_pose_estimation/set_logger_level] /head_pose_estimation http://10.0.0.11:58277/
[rosmaster.master][INFO] 2016-01-25 14:14:00,723: +PUB [/face_0_field_of_view] /estimate_focus http://10.0.0.11:45003/
[rosmaster.master][INFO] 2016-01-25 14:14:00,731: +PUB [/actual_focus_of_attention] /estimate_focus http://10.0.0.11:45003/
[rosmaster.master][INFO] 2016-01-25 14:14:00,749: publisherUpdate[/rosout] -> http://10.0.0.11:59821/
[rosmaster.master][INFO] 2016-01-25 14:14:00,780: +SUB [/tf] /estimate_focus http://10.0.0.11:45003/
[rosmaster.master][INFO] 2016-01-25 14:14:00,788: +SUB [/tf_static] /estimate_focus http://10.0.0.11:45003/
[rosmaster.master][INFO] 2016-01-25 14:14:00,827: +PUB [/tf] /head_pose_estimation http://10.0.0.11:58277/
[rosmaster.master][INFO] 2016-01-25 14:14:00,846: +PUB [/withmeness_topic] /withmeness http://10.0.0.11:54084/
[rosmaster.master][INFO] 2016-01-25 14:14:00,853: publisherUpdate[/tf] -> http://10.0.0.11:45003/
[rosmaster.master][INFO] 2016-01-25 14:14:00,906: +SUB [/actual_focus_of_attention] /attention_log http://10.0.0.11:36492/
[rosmaster.master][INFO] 2016-01-25 14:14:00,907: +SUB [/new_child] /attention_log http://10.0.0.11:36492/
[rosmaster.master][INFO] 2016-01-25 14:14:00,909: +SUB [/withmeness_topic] /attention_log http://10.0.0.11:36492/
[rosmaster.master][INFO] 2016-01-25 14:14:00,946: +PUB [/rosout] /withmeness http://10.0.0.11:54084/
[rosmaster.master][INFO] 2016-01-25 14:14:00,948: +SERVICE [/withmeness/get_loggers] /withmeness http://10.0.0.11:54084/
[rosmaster.master][INFO] 2016-01-25 14:14:00,949: +SERVICE [/withmeness/set_logger_level] /withmeness http://10.0.0.11:54084/
[rosmaster.master][INFO] 2016-01-25 14:14:00,953: +SUB [/state_activity] /withmeness http://10.0.0.11:54084/
[rosmaster.master][INFO] 2016-01-25 14:14:00,955: publisherUpdate[/rosout] -> http://10.0.0.11:59821/
[rosmaster.master][INFO] 2016-01-25 14:14:00,955: +SUB [/actual_focus_of_attention] /withmeness http://10.0.0.11:54084/
[rosmaster.master][INFO] 2016-01-25 14:14:01,006: +PUB [/rosout] /attention_log http://10.0.0.11:36492/
[rosmaster.master][INFO] 2016-01-25 14:14:01,009: +SERVICE [/attention_log/get_loggers] /attention_log http://10.0.0.11:36492/
[rosmaster.master][INFO] 2016-01-25 14:14:01,010: +SERVICE [/attention_log/set_logger_level] /attention_log http://10.0.0.11:36492/
[rosmaster.master][INFO] 2016-01-25 14:14:01,056: publisherUpdate[/rosout] -> http://10.0.0.11:59821/
[rosmaster.master][INFO] 2016-01-25 14:14:01,399: +PUB [/camera/image_raw/compressedDepth] /webcam_source http://10.0.0.11:52023/
[rosmaster.master][INFO] 2016-01-25 14:14:01,400: +SERVICE [/camera/image_raw/compressedDepth/set_parameters] /webcam_source http://10.0.0.11:52023/
[rosmaster.master][INFO] 2016-01-25 14:14:01,400: +PUB [/camera/image_raw/compressedDepth/parameter_descriptions] /webcam_source http://10.0.0.11:52023/
[rosmaster.master][INFO] 2016-01-25 14:14:01,401: +PUB [/camera/image_raw/compressedDepth/parameter_updates] /webcam_source http://10.0.0.11:52023/
[rosmaster.master][INFO] 2016-01-25 14:14:01,403: +PARAM [/camera/image_raw/compressedDepth/depth_max] by /webcam_source
[rosmaster.master][INFO] 2016-01-25 14:14:01,404: +PARAM [/camera/image_raw/compressedDepth/depth_quantization] by /webcam_source
[rosmaster.master][INFO] 2016-01-25 14:14:01,404: +PARAM [/camera/image_raw/compressedDepth/png_level] by /webcam_source
[rosmaster.master][INFO] 2016-01-25 14:14:01,405: +PARAM [/camera/image_raw/compressedDepth/depth_max] by /webcam_source
[rosmaster.master][INFO] 2016-01-25 14:14:01,406: +PARAM [/camera/image_raw/compressedDepth/depth_quantization] by /webcam_source
[rosmaster.master][INFO] 2016-01-25 14:14:01,406: +PARAM [/camera/image_raw/compressedDepth/png_level] by /webcam_source
[rosmaster.master][INFO] 2016-01-25 14:14:01,464: +PUB [/camera/image_raw/compressed] /webcam_source http://10.0.0.11:52023/
[rosmaster.master][INFO] 2016-01-25 14:14:01,465: +SERVICE [/camera/image_raw/compressed/set_parameters] /webcam_source http://10.0.0.11:52023/
[rosmaster.master][INFO] 2016-01-25 14:14:01,465: +PUB [/camera/image_raw/compressed/parameter_descriptions] /webcam_source http://10.0.0.11:52023/
[rosmaster.master][INFO] 2016-01-25 14:14:01,466: +PUB [/camera/image_raw/compressed/parameter_updates] /webcam_source http://10.0.0.11:52023/
[rosmaster.master][INFO] 2016-01-25 14:14:01,469: +PARAM [/camera/image_raw/compressed/format] by /webcam_source
[rosmaster.master][INFO] 2016-01-25 14:14:01,469: +PARAM [/camera/image_raw/compressed/jpeg_quality] by /webcam_source
[rosmaster.master][INFO] 2016-01-25 14:14:01,470: +PARAM [/camera/image_raw/compressed/png_level] by /webcam_source
[rosmaster.master][INFO] 2016-01-25 14:14:01,470: +PARAM [/camera/image_raw/compressed/format] by /webcam_source
[rosmaster.master][INFO] 2016-01-25 14:14:01,471: +PARAM [/camera/image_raw/compressed/jpeg_quality] by /webcam_source
[rosmaster.master][INFO] 2016-01-25 14:14:01,471: +PARAM [/camera/image_raw/compressed/png_level] by /webcam_source
[rosmaster.master][INFO] 2016-01-25 14:14:01,545: +PUB [/camera/image_raw] /webcam_source http://10.0.0.11:52023/
[rosmaster.master][INFO] 2016-01-25 14:14:01,619: +PUB [/camera/image_raw/theora] /webcam_source http://10.0.0.11:52023/
[rosmaster.master][INFO] 2016-01-25 14:14:01,619: +SERVICE [/camera/image_raw/theora/set_parameters] /webcam_source http://10.0.0.11:52023/
[rosmaster.master][INFO] 2016-01-25 14:14:01,620: +PUB [/camera/image_raw/theora/parameter_descriptions] /webcam_source http://10.0.0.11:52023/
[rosmaster.master][INFO] 2016-01-25 14:14:01,621: +PUB [/camera/image_raw/theora/parameter_updates] /webcam_source http://10.0.0.11:52023/
[rosmaster.master][INFO] 2016-01-25 14:14:01,623: +PARAM [/camera/image_raw/theora/optimize_for] by /webcam_source
[rosmaster.master][INFO] 2016-01-25 14:14:01,623: +PARAM [/camera/image_raw/theora/target_bitrate] by /webcam_source
[rosmaster.master][INFO] 2016-01-25 14:14:01,624: +PARAM [/camera/image_raw/theora/quality] by /webcam_source
[rosmaster.master][INFO] 2016-01-25 14:14:01,624: +PARAM [/camera/image_raw/theora/keyframe_frequency] by /webcam_source
[rosmaster.master][INFO] 2016-01-25 14:14:01,625: +PARAM [/camera/image_raw/theora/optimize_for] by /webcam_source
[rosmaster.master][INFO] 2016-01-25 14:14:01,625: +PARAM [/camera/image_raw/theora/target_bitrate] by /webcam_source
[rosmaster.master][INFO] 2016-01-25 14:14:01,626: +PARAM [/camera/image_raw/theora/quality] by /webcam_source
[rosmaster.master][INFO] 2016-01-25 14:14:01,626: +PARAM [/camera/image_raw/theora/keyframe_frequency] by /webcam_source
[rosmaster.master][INFO] 2016-01-25 14:14:01,627: +PUB [/camera/camera_info] /webcam_source http://10.0.0.11:52023/
[rosmaster.master][INFO] 2016-01-25 14:14:01,921: +SUB [/camera/image_raw] /head_pose_estimation http://10.0.0.11:58277/
[rosmaster.master][INFO] 2016-01-25 14:14:01,923: +SUB [/camera/camera_info] /head_pose_estimation http://10.0.0.11:58277/
[rosmaster.master][INFO] 2016-01-25 14:14:01,924: +PUB [/nb_detected_faces] /head_pose_estimation http://10.0.0.11:58277/
[rosmaster.master][INFO] 2016-01-25 14:14:01,986: +PUB [/attention_tracker/faces/image/compressedDepth] /head_pose_estimation http://10.0.0.11:58277/
[rosmaster.master][INFO] 2016-01-25 14:14:01,987: +SERVICE [/attention_tracker/faces/image/compressedDepth/set_parameters] /head_pose_estimation http://10.0.0.11:58277/
[rosmaster.master][INFO] 2016-01-25 14:14:01,987: +PUB [/attention_tracker/faces/image/compressedDepth/parameter_descriptions] /head_pose_estimation http://10.0.0.11:58277/
[rosmaster.master][INFO] 2016-01-25 14:14:01,988: +PUB [/attention_tracker/faces/image/compressedDepth/parameter_updates] /head_pose_estimation http://10.0.0.11:58277/
[rosmaster.master][INFO] 2016-01-25 14:14:01,990: +PARAM [/attention_tracker/faces/image/compressedDepth/depth_max] by /head_pose_estimation
[rosmaster.master][INFO] 2016-01-25 14:14:01,991: +PARAM [/attention_tracker/faces/image/compressedDepth/depth_quantization] by /head_pose_estimation
[rosmaster.master][INFO] 2016-01-25 14:14:01,991: +PARAM [/attention_tracker/faces/image/compressedDepth/png_level] by /head_pose_estimation
[rosmaster.master][INFO] 2016-01-25 14:14:01,992: +PARAM [/attention_tracker/faces/image/compressedDepth/depth_max] by /head_pose_estimation
[rosmaster.master][INFO] 2016-01-25 14:14:01,992: +PARAM [/attention_tracker/faces/image/compressedDepth/depth_quantization] by /head_pose_estimation
[rosmaster.master][INFO] 2016-01-25 14:14:01,993: +PARAM [/attention_tracker/faces/image/compressedDepth/png_level] by /head_pose_estimation
[rosmaster.master][INFO] 2016-01-25 14:14:02,053: +PUB [/attention_tracker/faces/image/compressed] /head_pose_estimation http://10.0.0.11:58277/
[rosmaster.master][INFO] 2016-01-25 14:14:02,053: +SERVICE [/attention_tracker/faces/image/compressed/set_parameters] /head_pose_estimation http://10.0.0.11:58277/
[rosmaster.master][INFO] 2016-01-25 14:14:02,054: +PUB [/attention_tracker/faces/image/compressed/parameter_descriptions] /head_pose_estimation http://10.0.0.11:58277/
[rosmaster.master][INFO] 2016-01-25 14:14:02,055: +PUB [/attention_tracker/faces/image/compressed/parameter_updates] /head_pose_estimation http://10.0.0.11:58277/
[rosmaster.master][INFO] 2016-01-25 14:14:02,056: +PARAM [/attention_tracker/faces/image/compressed/format] by /head_pose_estimation
[rosmaster.master][INFO] 2016-01-25 14:14:02,057: +PARAM [/attention_tracker/faces/image/compressed/jpeg_quality] by /head_pose_estimation
[rosmaster.master][INFO] 2016-01-25 14:14:02,058: +PARAM [/attention_tracker/faces/image/compressed/png_level] by /head_pose_estimation
[rosmaster.master][INFO] 2016-01-25 14:14:02,058: +PARAM [/attention_tracker/faces/image/compressed/format] by /head_pose_estimation
[rosmaster.master][INFO] 2016-01-25 14:14:02,059: +PARAM [/attention_tracker/faces/image/compressed/jpeg_quality] by /head_pose_estimation
[rosmaster.master][INFO] 2016-01-25 14:14:02,059: +PARAM [/attention_tracker/faces/image/compressed/png_level] by /head_pose_estimation
[rosmaster.master][INFO] 2016-01-25 14:14:02,120: +PUB [/attention_tracker/faces/image] /head_pose_estimation http://10.0.0.11:58277/
[rosmaster.master][INFO] 2016-01-25 14:14:02,198: +PUB [/attention_tracker/faces/image/theora] /head_pose_estimation http://10.0.0.11:58277/
[rosmaster.master][INFO] 2016-01-25 14:14:02,198: +SERVICE [/attention_tracker/faces/image/theora/set_parameters] /head_pose_estimation http://10.0.0.11:58277/
[rosmaster.master][INFO] 2016-01-25 14:14:02,199: +PUB [/attention_tracker/faces/image/theora/parameter_descriptions] /head_pose_estimation http://10.0.0.11:58277/
[rosmaster.master][INFO] 2016-01-25 14:14:02,200: +PUB [/attention_tracker/faces/image/theora/parameter_updates] /head_pose_estimation http://10.0.0.11:58277/
[rosmaster.master][INFO] 2016-01-25 14:14:02,202: +PARAM [/attention_tracker/faces/image/theora/optimize_for] by /head_pose_estimation
[rosmaster.master][INFO] 2016-01-25 14:14:02,203: +PARAM [/attention_tracker/faces/image/theora/target_bitrate] by /head_pose_estimation
[rosmaster.master][INFO] 2016-01-25 14:14:02,203: +PARAM [/attention_tracker/faces/image/theora/quality] by /head_pose_estimation
[rosmaster.master][INFO] 2016-01-25 14:14:02,204: +PARAM [/attention_tracker/faces/image/theora/keyframe_frequency] by /head_pose_estimation
[rosmaster.master][INFO] 2016-01-25 14:14:02,205: +PARAM [/attention_tracker/faces/image/theora/optimize_for] by /head_pose_estimation
[rosmaster.master][INFO] 2016-01-25 14:14:02,205: +PARAM [/attention_tracker/faces/image/theora/target_bitrate] by /head_pose_estimation
[rosmaster.master][INFO] 2016-01-25 14:14:02,206: +PARAM [/attention_tracker/faces/image/theora/quality] by /head_pose_estimation
[rosmaster.master][INFO] 2016-01-25 14:14:02,206: +PARAM [/attention_tracker/faces/image/theora/keyframe_frequency] by /head_pose_estimation
[rosmaster.master][INFO] 2016-01-25 14:14:02,587: +PARAM [/roslaunch/uris/host_10_0_0_11__38774] by /roslaunch
